Date,LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG,LMCADY_acu_20d_log,LMCADY_std_20d_log
2005-04-26,-0.012061380175893548,-0.013029500290333796,0.0016688524555067928,-0.03460287773011678,-0.008954870890259701,6.78489505072555e-05,-0.0062434410948111,-0.006803372752539986,0.005505863874522636,0.0,-0.03858902001594253,0.01293974256056799
2005-04-27,-0.015995322991809068,-0.01471277102481271,0.001903855882066906,0.0,0.004020593600447094,-0.023023995120897808,-0.0027711959393618203,-0.04896545628496482,-0.010649042064989258,-0.020921265160639798,-0.016161351907617687,0.012743939689613838
2005-04-28,0.00567466844349531,0.004828011792270793,0.002730458157478191,-0.007727585365964335,-0.011445593724814476,-0.004128704219579991,-0.008028638122116597,0.0030953787531741985,-0.002477225849223683,-0.02280925684521114,-0.014860015672059437,0.012777508299028554
2005-04-29,0.010631744922575626,0.009288456292988335,0.0009479796894314685,-0.014340826318230776,0.011851951939490223,-0.0077828072463091156,0.007407712923650729,-0.040403564271299666,0.0069300346646696325,-0.004335266905539359,-0.030585275798527083,0.012610469167974264
2005-05-02,0.0,0.0,0.0007103954833446698,-0.043223933847997206,0.004579548410937027,0.0018112981774892328,0.00197101936278155,0.023848507046695444,-0.010645784411315543,-0.010189316685342644,-0.030585275798527083,0.012610469167974264
2005-05-03,-0.008433596761614096,-0.010191934746253895,0.00023668639163757714,0.0,-0.0008522250906403403,-0.01672089331945237,0.0016395536800870518,-0.028283104114561176,-0.0044304607856390284,0.008740041069352299,-0.03121428448094807,0.012633973371549815
2005-05-04,-0.00945484509451825,-0.014262113997336909,-0.0060530717130774115,0.0,0.012393068639627417,0.0038541922253640198,0.011330232879741138,0.01264696170076739,0.004430460785638904,0.0158276685437053,0.00152695097617701,0.013016989734025606
2005-05-05,0.005368716511204548,0.010640015259155151,-0.0007145409378688713,-0.017981943330276067,-0.0025720967388440574,0.0035318056291710176,0.0006836622974666187,0.013867100183399008,0.0013950246391645131,0.0056939655616731095,0.02124238438595255,0.01451894658060726
2005-05-06,-0.00031501024043769255,0.0027178032733928994,0.008068387386476654,0.0,-0.0010921595979774313,0.0011115031793314657,0.00043154602029094453,0.002554279805096922,-0.009806289183057858,-0.017180093277241317,0.056286837236887974,0.01668271948956063
2005-05-09,0.012212458029504084,0.011692533150596625,0.00023632281806788724,-0.009826432852479762,0.006373974324071329,0.005009217751979748,0.0010780509884103858,0.020779464038304194,-0.00023465915865038777,0.019306999431748566,0.043453402650499795,0.01656968741343443
2005-05-10,0.002797204621061219,0.0020842645627786433,-0.002247324856180179,-0.002141252022583033,-0.010763154742834275,0.0034750040384406424,-0.006702727796798481,0.0007684918725956143,0.001172745531383867,0.0035348216374930293,0.026996944738063036,0.016977880687820877
2005-05-11,-0.012806671987775594,-0.01136715799322207,0.005196657496067275,-0.009404232983789559,0.004184267634049701,-0.007671048470672946,-0.001338712503420953,-0.031606220375189654,0.0018735368477969055,-0.004243287837866433,0.03255688548208202,0.01680331408936179
2005-05-12,-0.02708465703952642,-0.022821620306238494,0.007043109288265881,-0.005569231811184078,-0.010083888285368077,-0.019636374818763746,-0.007376889022971736,-0.03859454650116268,-0.011767610492995548,-0.01859853323137515,0.0617645942548459,0.015806204611631902
2005-05-13,-0.03083222251621045,-0.032215452050877204,0.00711000139554275,-0.002396341281805294,-0.004590634020953128,-0.007931763332723347,-0.005596108311269115,0.00267462354690768,-0.0047460933892556805,-0.0014450869566806853,0.11374863162814579,0.013848148822491805
2005-05-16,-0.004005345808675162,-0.008619367010419871,0.00023226106247720737,-0.0038242357171083116,0.010035691666730098,-0.0041865668807764475,0.0017590154051796245,-0.0012335527879988582,-0.0015473430451457596,0.0043290110895857,0.11467893897074405,0.013799038961566448
2005-05-17,0.005336903928187641,0.005116736459217705,0.0010445077256712992,-0.01685412480699659,0.006933162771744991,0.004909871641407306,0.003362822088567945,0.007378594656861841,-0.00238521281837404,0.010741241831412616,0.10382824184720732,0.014035858445648362
2005-05-18,0.014531299288537452,0.01550909389725265,-0.005116885219503437,-0.023353792739783313,0.009968887656809776,-0.0021504136135484663,0.00915371447867077,-0.035755211774474216,0.007138638286801521,0.023232301493268416,0.10060677219077888,0.013929302509289972
2005-05-19,-0.007899975253156048,-0.0022009126947574436,0.0037239656675332414,-0.013077080020331634,0.004645221763427064,-0.006219181212179198,0.005804641972099884,-0.007008630154477045,-0.0027304581574782646,-0.011196757981924162,0.11410404900826146,0.013887417924799018
2005-05-20,-0.007962882154893925,-0.0072658667465324124,0.006252915232185667,-0.024467482057006138,-0.0015123765674876165,-0.0008567069313711638,-0.002988247259750901,-0.002560820861673704,-0.0070385020666842366,-0.024217707782269195,0.15124765683229818,0.014530236646748105
2005-05-23,0.010932691300191455,0.013228539363181618,-0.002658500092038921,-0.02463641002051882,0.0038436731695783693,0.010573808057986593,0.00539395029247982,0.049197081774233056,-0.00023946360267676896,0.004316553464974221,0.12925913810082362,0.014905963472424554
2005-05-24,0.004930166107858586,0.009962722503674068,-0.00034728251781579624,-0.02422277917051083,0.00017588455318312389,0.003019864057688199,0.0005019540458912902,0.01032084442142519,0.0019141051423693155,0.0042980008856754615,0.11350569212222766,0.015125897910507375
2005-05-25,0.006210185018278965,0.007714897083512128,-0.00023158869950675527,-0.03785821249757812,-0.0034059292681333834,0.01214387369545748,-0.0032312525870620834,0.026032269828710108,0.002864305574470692,0.03200554524080873,0.09550578429267423,0.0155283003763063
2005-05-26,0.006171856524930685,0.006129348027829043,0.005773688094426352,-0.016043356724445356,0.006382893460259115,0.003118820015297977,0.003410460845458014,0.0005882929868658628,-0.004179859193612994,-0.013591427203539001,0.08067706892828948,0.015811675387933266
2005-05-27,-0.00389358051913221,-0.006436803833479311,-0.004963362183326728,-0.017816664617771028,0.0009597690614522933,0.002445875782235714,0.002577044269549401,0.016333242740701134,0.006322717156441604,0.016701849617931572,0.10996245659119507,0.016143517864648398
2005-05-30,0.0,0.0,0.005999095056858832,0.0,0.0,0.0,0.001178929454375463,0.0,-0.004529209172841525,-0.0027643417741499356,0.11353732634086229,0.01609916763940601
2005-05-31,-0.009800797170427474,-0.010820943428674883,0.00938759040632893,-0.009567739638311906,-0.0060913554145259445,2.521144440479116e-05,-0.007202396090559204,0.0023116943448140722,-0.0031107945641209553,0.024608213721266405,0.112345698670331,0.016165506236598327
2005-06-01,0.021436351843175147,0.01847912145978817,0.003980217911663422,-0.01038618503314703,0.00899841895575799,0.020268612338271142,0.006559515965556711,0.049367253730508986,-0.004443651099932549,0.00806998327139145,0.09358872224904424,0.01592231613863537
2005-06-02,0.02130107561252049,0.030355448668930692,-0.004094171532663226,-0.0196192578179693,0.0016787451585619246,-0.004092535184559562,0.002105677181958666,-0.01792526975602547,0.015289356602662398,0.004010700563407275,0.0468429087600747,0.015376508415096956
2005-06-03,0.028223302980496443,0.03776225612432832,0.003299394312285907,-0.017936024959202563,-0.006890803874330916,0.012302501446838265,-0.0029277370241678107,0.02576987807683356,0.001539828554179594,-0.005351183337859307,-0.03244780606083584,0.01597365924365043
2005-06-06,0.0018331810816609117,-0.0011409014357915558,-0.00501025871591526,-0.020907016719336806,0.0012450232021062285,0.0024087349499486124,0.0006791414483686903,-0.009861292476660394,0.008250871889995596,0.005351183337859395,-0.02134491189629655,0.016182837544382104
2005-06-07,-0.010432742677338593,-0.014372193349658112,-0.0012564968241726285,-0.020911090685690824,-0.00020878831863450488,-0.007156859748675304,0.0023911929878975484,-0.013487502380112941,-0.0028212079368080483,-0.011405692246565482,0.004333388263125746,0.016090058795457524
2005-06-08,-0.0006170935092462916,-0.0058072172492030895,0.00444774639823627,-0.026289788916193865,-0.0021656160608672145,-0.011994152649095792,0.0004989308727878754,-0.022954911957500244,-0.0037740344359264975,-0.0020263431452324726,0.033221841012040565,0.01680176038001049
2005-06-09,0.004618945856294458,0.006386088466525392,0.0021597053009585828,-0.036425571692349897,0.005226260017272696,0.007796083072471955,-0.002497147416351892,0.03258105070927462,0.0012989315163986093,-0.017735799140516866,0.02401487620387383,0.016791614330981676
2005-06-10,0.013730192811902037,0.01976858532242269,0.007015190570992856,-0.01795001209133721,-0.002350941458939916,-0.008560933071908998,-0.00042870923453227364,-0.01372679687446198,0.00787544475964284,0.0,0.021608810489532372,0.01665968459591976
2005-06-13,-0.006994098755756997,-0.007689059667821615,0.0029272707234831133,-0.025574633674827686,0.0022593415837846176,0.013973710079985286,-0.0006076528701980512,0.038113810713612396,0.004322689130678541,0.0,0.035387011584322545,0.01656255722645522
2005-06-14,-0.00735072222546314,-0.005733960664319027,0.003927073770609144,-0.015809081902423038,0.002569936500711154,-0.0025716657454525867,0.0023927301025109325,-0.011209663573347784,-0.0047911280665192775,-0.0027567212496004195,0.027507760213879663,0.01684178256373766
2005-06-15,0.010397647190867998,0.012287624240824205,-0.0076439221111098575,-0.018265859697476503,0.0022153181236580733,0.01235448474896679,0.0031340173093223123,0.010310302059358956,0.0047911280665193096,0.007562772381699746,0.009047276865974493,0.016717666075610992
2005-06-16,0.009386897086170362,0.01129636412272514,0.0002256572276302529,-0.030019185272514733,0.0036235220864324607,0.009010029713937134,0.0040808417023751745,0.018012078581591217,0.015615377154461072,0.0061454614714951845,0.003084258718611955,0.01656658111433518
2005-06-17,0.02205752616140381,0.02987774107750433,-0.01123161163173011,-0.015502365654276175,0.004942512285585108,0.015038209111269884,0.008252559620558349,0.03285823631415808,0.004580335501151237,-0.002726654722709577,-0.02009702876377108,0.015125831459933372
2005-06-20,-0.005024393605163537,-0.00875997936829297,0.009537939912015155,-0.03517163685226443,-0.0007069287529410409,0.009656587457115147,-0.0030603115852020006,0.015275246095004838,0.0005710696289057642,-0.00822485788088481,-0.00939233423889588,0.015026035614319304
2005-06-21,0.004434597067865775,-0.005790723474921884,-0.004190029345116354,-0.017561668256927093,-0.002049628039315252,-0.011024413587766402,0.0005987286001315462,-0.007947957625042995,0.0015972621764351797,0.003435248998320617,0.006889926663366198,0.015163026883718012
2005-06-22,-0.010378150968713756,-0.010285010746041306,0.004980766466238952,-0.021884643469174042,0.00022245199866000013,-0.004732627198241811,0.001231548916193064,-0.013847558653099761,-0.0010265184819282455,-0.00757318593711958,0.020739026171926182,0.014967015977343418
2005-06-23,-0.012899533900631898,-0.00869936733655571,0.006303487778592525,-0.01970443661873177,-0.010892135796588149,0.0012121331785969179,-0.006562258942978354,0.02263733803002045,0.00716359877364188,0.003449468753257548,0.02861703822616668,0.014800024941274437
2005-06-24,0.016766859857067107,0.022848583829426276,-0.003822376773084758,0.00019507754394205407,-0.007657939861145467,0.004810745290517636,-0.006320594865069082,0.007043463631760248,-0.003063832183931877,0.002063984220851649,0.017477233500288708,0.014146760483495944
2005-06-27,0.0053301873308633525,0.003574869749667225,-0.0037239788000948374,-0.0009106876320547422,-0.0007387942877993955,-0.011238508623982558,-0.002389487397381467,0.011629969927350804,-0.0003410059709088528,-0.008281620831722099,0.019840302925165375,0.014180334868767358
2005-06-28,-0.00919751328729845,-0.012012571099206169,0.006086583262976523,-0.00626715721490211,0.009096063986379145,-0.020518706339930862,0.005661299413091883,-0.03941894885618037,-0.009710477855759736,-0.02100917608934332,0.024560471687318054,0.013990512485971052
2005-06-29,0.0008937882317040113,-0.00027785496149859316,0.0013475577558577443,0.0032037688000180384,-0.0014324860242042787,-0.0013590721110756253,-0.00021305305101540568,-0.0162830550674232,0.003895513633810478,0.0014144273928104849,0.03454975986580101,0.014111707770251204
2005-06-30,-0.01168202591751149,-0.016390364820038843,-0.00022446689207595753,-0.0014371572894307531,-0.007126218901041793,-0.011369885626440864,-0.004092313950940569,-0.013361661517573682,-0.004010317606153923,-0.004249298178657768,0.05896155807041515,0.013504825630921492
2005-07-01,-0.03463947855047636,-0.04152845869658223,0.011605977835765922,-0.001832101539753745,0.002607126220535564,0.011539951509597681,-0.0004993401680242029,0.039050514871873034,-0.01877445340751028,-0.025518006363351668,0.09728916047319126,0.008740175897410335
2005-07-04,0.008077086471487832,0.009961992728747735,0.003654691481378717,0.0,0.0,0.0,-0.0004995896332007959,0.0,0.0011691805377238322,0.008337913086110243,0.10059700152891343,0.008872017543716108
2005-07-05,0.008932756148333117,0.011306106809764183,-0.00022111663992791528,-0.0024261511523651184,0.008793811852699552,0.02422963059908211,0.00338518327082329,0.014196621734619334,-0.010099909695519686,-0.005792919892783999,0.08797180733621918,0.00885107499413578
2005-07-06,0.018533114383920992,0.023081235499711725,-0.0006636434266354632,-0.01122346236984954,-0.008375293235067938,0.010811499706660427,-0.0013883205334054832,0.027965750673448312,0.00037764350901974887,0.007956642338094962,0.06647326802549819,0.007692332866728739
2005-07-07,-0.0021093875532772802,-0.0028208763416413406,-0.001107052033798571,0.0,0.00244900469692086,-0.0063613960027521085,-0.004283884889213446,-0.009015715522852007,0.0010377848943107686,0.0043134502537193475,0.06823929194865205,0.007627953453288983
2005-07-08,0.016455120726444467,0.017362519608081235,-0.0003323547363446266,-0.02174582333435243,0.01161138980914486,-0.0064413283202040044,0.009613062243868415,-0.018279006774469326,-0.002596484404560241,0.00358038334501205,0.04744079697655563,0.00701942879210255
2005-07-11,-0.0011876485956560663,0.006089141426968555,-0.00879199920828835,-0.010504154968445596,0.006235367547454679,-0.0015422574879974326,0.010363517619813077,-0.01197821154058507,0.0065960192031459496,0.01419470249456146,0.039231326104265656,0.007030647188571566
2005-07-12,-0.008353270528970952,-0.013613212034761905,-0.012485399238996636,-0.009161421060168476,0.0022689584407017877,0.01111453907772742,0.005141759172476788,0.028444280035227497,0.002462333424447323,-0.005653725307228645,0.03057668310166077,0.00820755747337077
2005-07-13,-0.00239952124729089,-0.0061728591070809675,0.010135221894043148,-0.006108160866507762,0.0008832550155079624,0.0025834392857843514,-0.0016410904711421654,-0.01011365662823559,-0.006697633873070009,-0.005685871750353122,0.04888397720013101,0.008323463452412248
2005-07-14,0.005390848634876373,0.005333345975362603,0.002573715962180436,-0.007267169149703651,0.002620634288748021,-0.004716517274729559,0.003697377681710383,-0.03752243932308968,-0.0106673999584029,-0.007153106322655233,0.035747551137053364,0.00859728262859204
2005-07-15,0.005064810469462334,0.006696453595121294,0.0026785730300786384,-0.02470839222254858,0.0011570963066085905,0.0015178240582578452,-0.0018818615067542092,0.0050047563261093695,0.004636517846542546,0.0,0.04804832437279967,0.009372037178691854
