LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG
7795.0,0.004478287824695973,-0.00605209718846164,0.0,0.008764332750925656,-0.004111898781499378,0.013271627188655776,-0.026501579900704075,0.00726603368491923,0.008872516614748806
7690.0,-0.014013213818833492,-0.0005543558977817944,0.0,-0.002444433216173363,-0.0007584526909851475,-0.0033377706643650607,0.02123419110449886,0.005251423385162458,-0.0007363770583120251
7765.0,0.009470804933553284,-0.0034619990140380137,0.0,-0.0009702042479820734,0.015438078435212927,0.00574950249126112,0.03785088019123999,0.007305968570550494,0.02329919737446802
7870.0,0.013755550268241613,-0.0032532999109702886,0.0,0.013686850661455816,0.007687052411794484,0.015014148349886826,0.015357914847950346,0.020457451937417086,0.02417465753553384
7845.0,-0.005517692768394233,-0.002469714768565313,0.0,0.0037058028405670437,0.012026701129517472,0.009540975455298771,0.018016561548812142,0.008370372269724176,0.01947887674659232
7760.0,-0.01280099405295399,-0.0008332791316090038,0.0006645027974728704,-0.006484397720917392,-0.013023846606463146,-0.005184289111652732,-0.034259236463326063,-0.012326225064464378,-0.02582139272306282
7725.0,-0.0041311703473839775,-0.0038368224971873028,0.0,0.01192067096231093,0.017029152323077498,0.010271688284681266,0.04489424045415941,0.018621096662822596,0.024442557620088203
7505.0,-0.02940616188650149,0.00150255135309174,-0.017786266016277214,-0.026778846694407915,-0.005436929512568524,-0.016314575495716084,-0.011062765734068737,-0.011994336079966944,-0.027274417919659174
7435.0,-0.009100705209950755,-0.003360996029960098,-0.0067849947142281115,0.0008018316649464065,0.009038680868373753,-0.0048129709301592315,0.025764280126632073,0.02471429807952744,0.03688657568988954
7405.0,-0.004244002462908458,0.0011521191099107928,-0.006831345536617237,-0.004967106519623009,-0.010449862992066886,-0.008731794390068912,-0.020536765155186595,-0.000619770704685266,0.004771651862109189
7480.0,0.009874798946416023,-0.0050503501566696776,-0.0008967900793569316,0.011977221301780137,0.014414060408853065,0.01068836862436252,0.02853140878457899,0.022679488769417427,0.05876277805380835
7315.0,-0.02367374678372311,-0.008293104075891683,0.0,-0.029809710205359812,-0.006766918024587847,-0.011628456194049133,-0.0034184525960525257,0.007366738224299792,-0.021387723872925396
7200.0,-0.016493938670498334,0.0005832913705689207,0.0,-0.0005761950274483659,-0.0005941740080725563,-0.006896829399680096,-0.009487638285445693,0.003003546440121723,0.009778435151272358
7030.0,-0.026083531456321613,-0.0007424299009953147,0.0,-0.014390014979561175,0.005256323860047939,-0.013027350646201384,0.008968669982760316,-0.0019212301778939326,0.0032383447989192235
6955.0,-0.012650208227389747,0.006635759501639669,0.0,-0.010038523501742003,-0.013742247481710174,-0.016295205493791966,-0.017807111357508763,-0.047378900854744804,-0.07100403760054119
6925.0,-0.003695790285892009,-0.0002767108323592975,0.0,0.0286777887396886,-0.009904356565708677,0.01506437551293737,-0.03714297460619059,0.01065506790005076,0.015157024581428417
7130.0,0.030811258183644743,-0.0008833515192555562,0.0,-0.007094414891784351,0.01586641959575792,0.00682428943938645,0.031525875421862866,0.012391732295163457,0.023649750883592772
6929.0,-0.029360300297051736,0.0033578509720928354,-0.0145126540426244,-0.013300535255893498,-0.01487588175703252,-0.01399313333180664,-0.007039278213809927,-0.029621612095815424,-0.03950121993737383
7040.0,0.015109288083319834,-0.0031863933843446378,-0.00483092726966558,0.005216703870487721,0.00755638342761158,-0.003927520025385237,0.01771647674648026,-0.002540329068392174,0.0041594514041703255
6795.0,-0.03576482358692027,-0.0006200241612284778,-0.013433927182188018,-0.017614502402235385,-0.009888428219477352,-0.01606863596947129,-0.004848749881213187,-0.005483658452159203,-0.01603939545591479
6795.0,-7.40110276768826e-05,-0.007616687483278165,-0.01960523171752682,0.004476211541509222,0.013080336638903551,0.008668972187093088,0.03519333460350338,0.026250876376871922,0.034545749525255756
6515.0,-0.04271730835450357,-0.001756744619274617,0.0,-0.016055125765564445,-0.00269688259372116,-0.019739900302852165,-0.007577345286298436,-0.0032189270598248195,-0.019890916422751974
6565.0,0.008307740089707319,-0.00029309104683428595,0.0,0.0,0.0,0.0024027413021606965,0.0,0.005458569653329637,0.006903720895940831
6710.0,0.02279624634889844,2.6648190589298456e-05,0.0,0.016749473800682077,0.01304813595837762,0.011347459452429959,0.009106319642570112,0.023582522486292373,0.016377029281322765
6750.0,0.00649328698584998,-0.0025881865133650876,0.0,-0.02351297962426997,-0.0011969681859281768,-0.006279773498453902,-0.004900969581169464,0.000970638270819248,-0.002032521024922358
6605.0,-0.023408286670906147,0.003160950916398819,0.0,0.014819788412660614,-0.015058329707124904,0.0036258105874174963,-0.03414864393059638,-0.014659436719173307,-0.019172103839141058
6715.0,0.015716228282039,-0.0002663612406874968,0.0,0.028159596429260164,-0.010511194319471926,0.01855573412534964,-0.041077975879148514,-0.01001801712118853,-0.0024225656423189448
6880.0,0.024584725790948253,0.0067966066337887985,0.0,0.000476394654334106,-0.0009576656225817116,0.007252955862284268,0.004294451350272295,-0.01389345835220821,-0.018535239503299623
7000.0,0.018121690456574906,0.0073681422082512785,0.0,0.007740155083124082,-0.010983384136002222,0.006539345278985758,-0.02559676805676888,-0.012492632111004754,-0.01135972457040786
6800.0,-0.030264460253780014,-0.002787971453810183,0.0,-0.005904755844505087,-0.0040981636563912835,-0.0036823412175136933,0.006740841163299363,0.01362634766986138,0.01135972457040798
6695.0,-0.016272658841656396,-0.0031788141178695833,-0.0007232468534132248,-0.0065617346307115035,0.000239601616729673,-0.005771665875394464,-0.01114688116700959,0.009273249409819587,0.010533805267598612
6695.0,-0.0009788051829912412,0.00945394170110191,-0.01260132605464505,0.015075935173540816,-0.001972899361062186,0.011314563838009993,-0.009442081410612028,-0.007889340275315812,-0.002798183008004361
6725.0,0.005034387159321188,-0.00039268044170653155,-0.02049835480203906,0.014931635942216703,0.010654314673484239,0.008693695248017093,0.03083746488823626,0.00851282056236231,0.012530619926235541
6910.0,0.027646080313350287,-0.001244506320929302,0.0,-0.0017861831236897767,0.0012955960809960267,0.00353374363271668,-0.021848384617873723,-0.0092674426582908,-0.006245683037056542
6825.0,-0.013579685319166769,-0.0029668548181851816,-0.02092734630696987,0.007481942590558766,-0.000618130539455199,0.005517620947038081,-0.0047689428409021595,0.016719041966711666,0.01930428784844391
6820.0,-0.0008132786666891119,0.0021013377488762136,-0.007902848396649148,-0.02559591366014849,0.007416416613549277,-0.011430352932911687,0.024287229317153172,-0.013829411210495843,-0.014443167164798288
6720.0,-0.01385290641894981,-0.001023850554766095,-0.020215999477380838,0.0060319185397228825,0.020595565631601236,0.0010688173582891645,0.04740326747206649,0.020488703300472748,0.015125761047957213
6510.0,-0.03208260833135376,0.0054745857267218855,-0.010873964328246822,0.0012235295644025396,-0.012748454757685988,-0.014526324101555625,-0.0229328524162165,-0.020237825225900462,-0.039671172834519715
6545.0,0.005329226746762266,0.011350918636226491,-0.010931755366233946,-0.013841566425019707,-0.0017333221896989428,-0.01231844855742159,-0.010680136391850706,-0.003052440237878382,-0.017908788089446688
6381.0,-0.02566944140415027,-0.00045208833284197356,-0.01681339812585186,-0.015134904614823051,-0.0030375082431753934,-0.02040732902004466,-0.0070368624620955845,-0.0019771189626141615,0.0
6380.0,-0.00043477402317252496,0.0001421069292440452,-0.018379375339932037,0.006260189772571888,-0.0021126739064742796,0.0028466875669446957,-0.0015459367036484036,0.011841872661666074,0.013639838169870725
6510.0,0.02162648077829765,0.0022580800438625516,-0.021856673489093245,-0.0013617702363695643,0.009132782000297868,-0.0018290829202638526,0.0082540500531453,-0.0005607302100130827,0.007812539736793625
6530.0,0.0045547614158646605,0.002664420005792637,-0.007349114441473454,0.004888239535361804,-0.0031708717465970576,0.0024887637601616512,-0.001974767509551201,-0.007381030569569055,0.00634698886684091
6795.0,0.04141644154034569,-0.0009388162603182703,-0.004554613636150718,0.016532445635784168,0.01224504086292702,0.015228656812721833,0.02440865333929457,0.019152432214756137,0.009097333560632637
6795.0,0.0,-0.0019189537934475862,0.0,0.008044566700138226,-0.00028797806538404907,0.006970230604874878,0.008749522313198158,0.0,0.013148978374137648
6795.0,0.0,0.0003222293140551295,0.0,0.0,0.0,0.001660697626649588,0.0,-0.0059303361348485096,-0.009671923410673158
6795.0,0.0,-0.005777187838879508,0.017575375342192653,0.0008082535817800888,0.01306534578137206,0.0037326850661317614,0.019358837070407593,0.02145347372970474,0.01925119611409173
6880.0,0.010658338980951972,-0.007063122425860048,0.014264288070796112,-0.014317517770510687,0.0010141581322131085,-0.004029920776236465,0.006750116496724359,0.0013332527276446898,-0.004094171532663226
6830.0,-0.005645797157407725,-0.0050908011139311204,-0.007074439434699248,0.001434924405053477,-0.004310663426384967,0.0024495564697377585,-0.0064375676584244685,0.017886558121371906,0.011556892734252873
6675.0,-0.023584770591640065,0.006238861930693367,-0.01718568530264029,-0.00687516494015524,0.0010499443942308005,-0.003465778936392628,-0.00020835503773669657,-0.008123327432102501,0.0
6675.0,0.0,-0.0006130048515000003,0.0,0.0,0.0,2.4798204611123816e-05,0.0,0.0,0.0
6755.0,0.011378219917088284,-0.008858660998582447,0.005696155775346395,-0.014543116598507804,0.024657799672876728,-0.006942657874178715,0.037223111215037866,0.028147553623527187,0.02996229458804517
6970.0,0.031432310345850464,-0.001093104987647533,-0.014864783046003489,0.0,0.007058526953627649,-0.0016494230760054278,-0.004426566584149504,0.008592714272371155,0.006538107631481497
6910.0,-0.008474933924021955,-0.0012658062633418635,-0.010658951091886654,-0.0248579500644866,-0.005704880996234539,-0.01906454902638044,-0.012887691695007903,-0.006146728544110708,-0.005227061884858286
6910.0,-0.0005821145474717686,0.005014257020046822,-0.0003349298353310839,0.0032180407641025214,-0.011337303402445289,-0.005214202591612193,-0.02922487781462709,-0.0017465219552801725,-0.007892181707640595
7230.0,0.04664242012232799,-0.0008273960481211995,-0.021329989019248288,-0.018522677387938526,0.016407700686533275,-0.0047006932089688,0.012955985218179394,0.022925950822041404,0.03439664203978391
7220.0,0.0008332755151967995,0.004038555282519941,0.0,0.013532064228746948,-0.004016897458976697,0.002237511381644949,-0.006875027079456282,0.0009107468753383939,0.0012751037749323857
7190.0,-0.004312750146007779,-0.006366814415758959,-0.015171658501910833,0.007916746302464807,-0.004992487892006206,-0.0004111208239209481,-0.02069986255434382,0.016365130197338307,0.027648635210008304
7300.0,0.015013946539191242,0.0005792827588394721,-0.011180327486513722,-0.013688696209515521,0.005924496564245883,-0.008828369893141085,-0.010944315247990886,0.0023480750990717125,0.005562437086228542
7400.0,0.01377638919523278,-0.004815598622107182,-0.0038017505660284047,0.010811990589615702,0.011850191990718859,0.008751265918392917,0.016159589694576017,0.009558814585311373,0.009813019560624192
7160.0,-0.03256181666809441,-0.0005159173852917932,-0.007007637949554664,-0.025240865236445295,-0.012801670601768475,-0.02324597653683315,-0.024719152220676003,-0.017970236353895434,-0.029418439801082462
7000.0,-0.02214530344472041,0.009010019327668536,0.0,-0.0056278855222337484,-0.01267186081272251,-0.019417570037827177,-0.011601312124283647,-0.01235213166609807,-0.007571014082144809
6991.0,0.00157266456032139,-0.0011021308977489615,0.0,-0.02952421210282545,0.00029040483970603633,-0.013311748999055182,-0.00784664466903935,0.0009117848819505054,0.0034771648753334538
7141.0,0.02413496584512455,0.002739961204712236,-0.0015639443011437463,-0.006063725114229976,0.002541835612969473,-0.0071745516781486825,0.004869959818538757,0.006019667220623017,0.01999441803451227
6870.0,-0.03837878626197302,0.006303487778592525,0.0,0.0,0.0,-0.033433407199258774,0.0,-0.020708937542877243,-0.03718134650387957
7020.0,0.02277872286668597,-0.006788006117923321,0.0,-0.01114710160302055,-0.015306209533155875,-0.005421605979400028,-0.007981419157289098,0.03107289197422633,0.030353262867960407
6870.0,-0.02089671000571794,0.0007201451076216551,0.0,0.02121554790308066,-0.022696798567226485,0.005110163289415328,-0.032348443710118614,-0.001379411109342834,0.001866833149512518
7020.0,0.019621109237470777,-0.009323310550246204,-0.0014238931638273365,0.010012459744009897,0.02293150558515348,0.029767174462158014,0.027439363227777427,0.02420335777427216,0.02091740367968461
7020.0,-0.0021296238615917786,0.003705539465726597,0.0,-0.015999267724421628,0.012416179270025203,0.0021691089077525557,0.01443507187962604,0.001094810707120891,0.0030395160178968176
7060.0,0.001916865447966908,-0.005199547187213973,-0.004140792666031388,0.017403533967513082,0.008910760448607502,0.00035649157823420847,0.0030820057417467748,0.015719975451480225,0.014462439483490913
7291.0,0.03423248965147021,-0.0004499616285122824,0.0,0.006133430118371871,0.008985423161741836,0.010636077140627182,0.007118247216695345,-0.005335304422979404,0.0
7160.0,-0.02007682526883267,-0.006813815985167,0.0,-0.004775386083217739,0.0003097959923989326,-0.00658649161360614,0.00750125819924178,0.006433389344221157,0.005964825320171028
7350.0,0.026907452919924402,0.0019439457556342857,0.0,0.01663316042666031,0.006066644029070189,0.01010685920073097,-0.006301628849856855,-0.00355699647465464,0.005929457040438761
7230.0,-0.014329544839320411,0.003545279003342805,0.0,0.012163223094762032,-0.012774310361606499,0.015902935077906025,-0.030880656432407526,-0.02271583969482875,-0.0077151718006734865
7260.0,0.002276255509479606,-0.0009945961102359707,0.0,-0.010517919629058887,0.010211822644722805,0.0002660211236457608,0.011845037362514342,-0.00187959588754638,-0.005975518228661019
7130.0,-0.01751504324983334,0.009849174584381715,0.0,-0.03251852327235014,-0.009465704255308457,-0.030736748647325215,-0.01804678244707355,-0.017189841735846256,-0.019976451212989983
7330.0,0.028342257907997263,0.0003283921294215872,0.0,-0.007652801618956766,0.003741666794001475,-0.00920344872217735,-0.014469064728416933,0.01353109825642917,0.010340724747402616
7540.0,0.029945171355875926,0.01041301813585185,0.0,0.007854780262272163,0.01127084324763658,-0.006359454360106083,0.01107001318934239,0.011485493459341977,0.01739695945448311
7700.0,0.02314585184095355,-0.0034894051342307564,0.0,-0.004212583997434389,0.021576102161836,-0.0011707644755927042,0.04069941295228338,0.013361527280836002,0.022056474202524927
7765.0,0.007597744358746705,-0.0011223199267509625,0.0,0.005871752402447336,0.004082644933495176,-0.0012279870929964637,0.01963809333824349,0.000541594467311269,0.017015551120581226
7888.0,0.016034957972402675,-0.003518666276966824,0.0,0.007239641886834099,-0.009002699053360744,0.016506869386817394,-0.008692440845567535,-0.018635946608123927,-0.017306460213541944
7780.0,-0.014240545801604589,0.0011000957144921795,0.0,0.01351237574950093,0.00013257662693484497,0.00556066791065822,0.005267413415174359,0.0002206287929522966,0.006380532087334935
7680.0,-0.014121522994207566,-0.003198870014110101,0.0,-0.013512375749500944,0.018944867528729276,0.002727919199433986,0.02320879883897827,0.0017632801571019613,-0.0028951960003278225
